pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime,bpod_time_ms,lickframe
0,0,18:28:24.9366400,None,ITI,2,701.2491,714315.7666666667,0
0,0,18:28:24.9698304,None,ITI,2,701.2491,714349.1,0
0,0,18:28:25.0031744,None,ITI,2,701.2491,714382.4333333333,0
0,0,18:28:25.0364544,None,ITI,2,701.2491,714415.7666666666,0
0,0,18:28:25.0701696,None,ITI,2,701.2491,714449.1000000001,0
0,0,18:28:25.1031424,None,ITI,2,701.2491,714482.4333333333,0
0,0,18:28:25.1364736,None,ITI,2,701.2491,714515.7666666666,0
0,0,18:28:25.1697664,None,ITI,2,701.2491,714549.1,0
0,0,18:28:25.2031616,None,ITI,2,701.2491,714582.4333333333,0
0,0,18:28:25.2364416,None,ITI,2,701.2491,714615.7666666667,0
0,0,18:28:25.2698240,None,ITI,2,701.2491,714649.1,0
0,0,18:28:25.3032064,None,ITI,2,701.2491,714682.4333333332,0
0,0,18:28:25.3365504,None,ITI,2,701.2491,714715.7666666667,0
0,0,18:28:25.3698944,None,ITI,2,701.2491,714749.1,0
0,0,18:28:25.4031744,None,ITI,2,701.2491,714782.4333333333,0
0,0,18:28:25.4367104,None,ITI,2,701.2491,714815.7666666667,0
0,0,18:28:25.4698496,None,ITI,2,701.2491,714849.1,0
0,0,18:28:25.5031552,None,ITI,2,701.2491,714882.4333333333,0
0,0,18:28:25.5365504,None,ITI,2,701.2491,714915.7666666666,0
0,0,18:28:25.5702016,None,ITI,2,701.2491,714949.1000000001,0
0,0,18:28:25.6032384,None,ITI,2,701.2491,714982.4333333333,0
0,0,18:28:25.6365568,None,ITI,2,701.2491,715015.7666666666,0
0,0,18:28:25.6698752,None,ITI,2,701.2491,715049.1,0
0,0,18:28:25.7031808,None,ITI,2,701.2491,715082.4333333333,0
0,0,18:28:25.7368576,None,ITI,2,701.2491,715115.7666666667,0
0,0,18:28:25.7702400,None,ITI,2,701.2491,715149.1,0
0,0,18:28:25.8032256,None,ITI,2,701.2491,715182.4333333332,0
0,0,18:28:25.8365824,None,ITI,2,701.2491,715215.7666666667,0
0,0,18:28:25.8699392,None,ITI,2,701.2491,715249.1,0
0,0,18:28:25.9036416,None,ITI,2,701.2491,715282.4333333333,0
0,0,18:28:25.9365760,None,ITI,2,701.2491,715315.7666666667,0
0,0,18:28:25.9699328,None,ITI,2,701.2491,715349.1,0
0,0,18:28:26.0032768,None,ITI,2,701.2491,715382.4333333333,0
0,0,18:28:26.0365952,None,ITI,2,701.2491,715415.7666666666,0
0,0,18:28:26.0701184,None,ITI,2,701.2491,715449.1000000001,0
0,0,18:28:26.1032832,None,ITI,2,701.2491,715482.4333333333,0
0,0,18:28:26.1366400,None,ITI,2,701.2491,715515.7666666666,0
0,0,18:28:26.1699584,None,ITI,2,701.2491,715549.1,0
0,0,18:28:26.2036736,None,ITI,2,701.2491,715582.4333333333,0
0,0,18:28:26.2366720,None,ITI,2,701.2491,715615.7666666667,0
0,0,18:28:26.2699392,None,ITI,2,701.2491,715649.1,0
0,0,18:28:26.3033728,None,ITI,2,701.2491,715682.4333333332,0
0,0,18:28:26.3367296,None,ITI,2,701.2491,715715.7666666667,0
0,0,18:28:26.3699968,None,ITI,2,701.2491,715749.1,0
0,0,18:28:26.4033152,None,ITI,2,701.2491,715782.4333333333,0
0,0,18:28:26.4366592,None,ITI,2,701.2491,715815.7666666667,0
0,0,18:28:26.4700032,None,ITI,2,701.2491,715849.1,0
0,0,18:28:26.5033856,None,ITI,2,701.2491,715882.4333333333,0
0,0,18:28:26.5367168,None,ITI,2,701.2491,715915.7666666666,0
0,0,18:28:26.5702400,None,ITI,2,701.2491,715949.1000000001,0
0,0,18:28:26.6033664,None,ITI,2,701.2491,715982.4333333333,0
0,0,18:28:26.6366848,None,ITI,2,701.2491,716015.7666666666,0
0,0,18:28:26.6700288,None,ITI,2,701.2491,716049.1,0
0,0,18:28:26.7037440,None,ITI,2,701.2491,716082.4333333333,0
0,0,18:28:26.7367552,None,ITI,2,701.2491,716115.7666666667,0
0,0,18:28:26.7700864,None,ITI,2,701.2491,716149.1,0
0,0,18:28:26.8034176,None,ITI,2,701.2491,716182.4333333332,0
0,0,18:28:26.8367104,None,ITI,2,701.2491,716215.7666666667,0
0,0,18:28:26.8703360,None,ITI,2,701.2491,716249.1,0
0,0,18:28:26.9037824,None,ITI,2,701.2491,716282.4333333333,0
0,0,18:28:26.9367296,None,ITI,2,701.2491,716315.7666666667,0
0,0,18:28:26.9700480,None,ITI,2,701.2491,716349.1,0
0,0,18:28:27.0034176,None,ITI,2,701.2491,716382.4333333333,0
0,0,18:28:27.0371584,None,ITI,2,701.2491,716415.7666666666,0
0,0,18:28:27.0701056,None,ITI,2,701.2491,716449.1000000001,0
0,0,18:28:27.1034496,None,ITI,2,701.2491,716482.4333333333,0
0,0,18:28:27.1367808,None,ITI,2,701.2491,716515.7666666666,0
0,0,18:28:27.1701248,None,ITI,2,701.2491,716549.1,0
0,0,18:28:27.2037120,None,ITI,2,701.2491,716582.4333333333,0
0,0,18:28:27.2367744,None,ITI,2,701.2491,716615.7666666667,0
0,0,18:28:27.2701184,None,ITI,2,701.2491,716649.1,0
0,0,18:28:27.3034752,None,ITI,2,701.2491,716682.4333333332,0
0,0,18:28:27.3371264,None,ITI,2,701.2491,716715.7666666667,0
0,0,18:28:27.3701120,None,ITI,2,701.2491,716749.1,0
0,0,18:28:27.4034560,None,ITI,2,701.2491,716782.4333333333,0
0,0,18:28:27.4367232,None,ITI,2,701.2491,716815.7666666667,0
0,0,18:28:27.4701568,None,ITI,2,701.2491,716849.1,0
0,0,18:28:27.5034880,None,ITI,2,701.2491,716882.4333333333,0
0,0,18:28:27.5368192,None,ITI,2,701.2491,716915.7666666666,0
0,0,18:28:27.5702144,None,ITI,2,701.2491,716949.1000000001,0
0,0,18:28:27.6035200,None,ITI,2,701.2491,716982.4333333333,0
0,0,18:28:27.6368640,None,ITI,2,701.2491,717015.7666666666,0
0,0,18:28:27.6701824,None,ITI,2,701.2491,717049.1,0
0,0,18:28:27.7037056,None,ITI,2,701.2491,717082.4333333333,0
0,0,18:28:27.7368704,None,ITI,2,701.2491,717115.7666666667,0
0,0,18:28:27.7702272,None,ITI,2,701.2491,717149.1,0
0,0,18:28:27.8034944,None,ITI,2,701.2491,717182.4333333332,0
0,0,18:28:27.8371968,None,ITI,2,701.2491,717215.7666666667,0
0,0,18:28:27.8702208,None,ITI,2,701.2491,717249.1,0
0,0,18:28:27.9035392,None,ITI,2,701.2491,717282.4333333333,0
0,0,18:28:27.9368832,None,ITI,2,701.2491,717315.7666666667,0
0,0,18:28:27.9702656,None,ITI,2,701.2491,717349.1,0
0,0,18:28:28.0039424,None,ITI,2,701.2491,717382.4333333333,0
0,0,18:28:28.0371072,None,ITI,2,701.2491,717415.7666666666,0
0,0,18:28:28.0702336,None,ITI,2,701.2491,717449.1000000001,0
0,0,18:28:28.1035392,None,ITI,2,701.2491,717482.4333333333,0
0,0,18:28:28.1368832,None,ITI,2,701.2491,717515.7666666666,0
0,0,18:28:28.1705216,None,ITI,2,701.2491,717549.1,0
0,0,18:28:28.2035584,None,ITI,2,701.2491,717582.4333333333,0
0,0,18:28:28.2369280,None,ITI,2,701.2491,717615.7666666667,0
0,0,18:28:28.2702848,None,ITI,2,701.2491,717649.1,0
0,0,18:28:28.3036800,None,ITI,2,701.2491,717682.4333333332,0
0,0,18:28:28.3372672,None,ITI,2,701.2491,717715.7666666667,0
0,0,18:28:28.3702784,None,ITI,2,701.2491,717749.1,0
0,0,18:28:28.4035968,None,ITI,2,701.2491,717782.4333333333,0
0,0,18:28:28.4369536,None,ITI,2,701.2491,717815.7666666667,0
0,0,18:28:28.4706304,None,ITI,2,701.2491,717849.1,0
0,0,18:28:28.5036288,None,ITI,2,701.2491,717882.4333333333,0
0,0,18:28:28.5369728,None,ITI,2,701.2491,717915.7666666666,0
0,0,18:28:28.5703168,None,ITI,2,701.2491,717949.1000000001,0
0,0,18:28:28.6036864,None,ITI,2,701.2491,717982.4333333333,0
0,0,18:28:28.6369536,None,ITI,2,701.2491,718015.7666666666,0
0,0,18:28:28.6703744,None,ITI,2,701.2491,718049.1,0
0,0,18:28:28.7036672,None,ITI,2,701.2491,718082.4333333333,0
0,0,18:28:28.7369728,None,ITI,2,701.2491,718115.7666666667,0
0,0,18:28:28.7703296,None,ITI,2,701.2491,718149.1,0
0,0,18:28:28.8036480,None,ITI,2,701.2491,718182.4333333332,0
0,0,18:28:28.8369408,None,ITI,2,701.2491,718215.7666666667,0
0,0,18:28:28.8705536,None,ITI,2,701.2491,718249.1,0
0,0,18:28:28.9036544,None,ITI,2,701.2491,718282.4333333333,0
0,0,18:28:28.9370368,None,ITI,2,701.2491,718315.7666666667,0
0,0,18:28:28.9704064,None,ITI,2,701.2491,718349.1,0
0,0,18:28:29.0040192,None,ITI,2,701.2491,718382.4333333333,0
0,0,18:28:29.0370304,None,ITI,2,701.2491,718415.7666666666,0
0,0,18:28:29.0703488,None,ITI,2,701.2491,718449.1000000001,0
0,0,18:28:29.1037440,None,ITI,2,701.2491,718482.4333333333,0
0,0,18:28:29.1370368,None,ITI,2,701.2491,718515.7666666666,0
0,0,18:28:29.1706752,None,ITI,2,701.2491,718549.1,0
0,0,18:28:29.2036992,None,ITI,2,701.2491,718582.4333333333,0
0,0,18:28:29.2370432,None,ITI,2,701.2491,718615.7666666667,0
0,0,18:28:29.2704128,None,ITI,2,701.2491,718649.1,0
0,0,18:28:29.3040640,None,ITI,2,701.2491,718682.4333333332,0
0,0,18:28:29.3370880,None,ITI,2,701.2491,718715.7666666667,0
0,0,18:28:29.3704064,None,ITI,2,701.2491,718749.1,0
0,0,18:28:29.4037504,None,ITI,2,701.2491,718782.4333333333,0
0,0,18:28:29.4370816,None,ITI,2,701.2491,718815.7666666667,0
0,0,18:28:29.4706176,None,ITI,2,701.2491,718849.1,0
0,0,18:28:29.5037568,None,ITI,2,701.2491,718882.4333333333,0
0,0,18:28:29.5371136,None,ITI,2,701.2491,718915.7666666666,0
0,0,18:28:29.5704320,None,ITI,2,701.2491,718949.1000000001,0
0,0,18:28:29.6041088,None,ITI,2,701.2491,718982.4333333333,0
0,0,18:28:29.6371072,None,ITI,2,701.2491,719015.7666666666,0
0,0,18:28:29.6704384,None,ITI,2,701.2491,719049.1,0
0,0,18:28:29.7038080,None,ITI,2,701.2491,719082.4333333333,0
0,0,18:28:29.7371648,None,ITI,2,701.2491,719115.7666666667,0
0,0,18:28:29.7704960,None,ITI,2,701.2491,719149.1,0
0,0,18:28:29.8037888,None,ITI,2,701.2491,719182.4333333332,0
0,0,18:28:29.8371200,None,ITI,2,701.2491,719215.7666666667,0
0,0,18:28:29.8704512,None,ITI,2,701.2491,719249.1,0
0,0,18:28:29.9037952,None,ITI,2,701.2491,719282.4333333333,0
0,0,18:28:29.9371520,None,ITI,2,701.2491,719315.7666666667,0
0,0,18:28:29.9706112,None,ITI,2,701.2491,719349.1,0
0,0,18:28:30.0038144,None,ITI,2,701.2491,719382.4333333333,0
0,0,18:28:30.0371840,None,ITI,2,701.2491,719415.7666666666,0
0,0,18:28:30.0704384,None,ITI,2,701.2491,719449.1000000001,0
0,0,18:28:30.1041920,None,ITI,2,701.2491,719482.4333333333,0
0,0,18:28:30.1371648,None,ITI,2,701.2491,719515.7666666666,0
0,0,18:28:30.1705088,None,ITI,2,701.2491,719549.1,0
0,0,18:28:30.2038400,None,ITI,2,701.2491,719582.4333333333,0
0,0,18:28:30.2372352,None,ITI,2,701.2491,719615.7666666667,0
0,0,18:28:30.2707840,None,ITI,2,701.2491,719649.1,0
0,0,18:28:30.3040768,None,ITI,2,701.2491,719682.4333333332,0
0,0,18:28:30.3372032,None,ITI,2,701.2491,719715.7666666667,0
0,0,18:28:30.3705344,None,ITI,2,701.2491,719749.1,0
0,0,18:28:30.4038784,None,ITI,2,701.2491,719782.4333333333,0
0,0,18:28:30.4375936,None,ITI,2,701.2491,719815.7666666667,0
0,0,18:28:30.4705408,None,ITI,2,701.2491,719849.1,0
0,0,18:28:30.5038976,None,ITI,2,701.2491,719882.4333333333,0
0,0,18:28:30.5372288,None,ITI,2,701.2491,719915.7666666666,0
0,0,18:28:30.5705088,None,ITI,2,701.2491,719949.1000000001,0
0,0,18:28:30.6041088,None,ITI,2,701.2491,719982.4333333333,0
0,0,18:28:30.6372864,None,ITI,2,701.2491,720015.7666666666,0
0,0,18:28:30.6706304,None,ITI,2,701.2491,720049.1,0
0,0,18:28:30.7039360,None,ITI,2,701.2491,720082.4333333333,0
0,0,18:28:30.7376640,None,ITI,2,701.2491,720115.7666666667,0
0,0,18:28:30.7705472,None,ITI,2,701.2491,720149.1,0
0,0,18:28:30.8039296,None,ITI,2,701.2491,720182.4333333332,0
0,0,18:28:30.8372736,None,ITI,2,701.2491,720215.7666666667,0
0,0,18:28:30.8706048,None,ITI,2,701.2491,720249.1,0
0,0,18:28:30.9039744,None,ITI,2,701.2491,720282.4333333333,0
0,0,18:28:30.9373056,None,ITI,2,701.2491,720315.7666666667,0
0,0,18:28:30.9706112,None,ITI,2,701.2491,720349.1,0
0,0,18:28:31.0039296,None,ITI,2,701.2491,720382.4333333333,0
0,0,18:28:31.0373248,None,ITI,2,701.2491,720415.7666666666,0
0,0,18:28:31.0706816,None,ITI,2,701.2491,720449.1000000001,0
0,0,18:28:31.1042688,None,ITI,2,701.2491,720482.4333333333,0
0,0,18:28:31.1373056,None,ITI,2,701.2491,720515.7666666666,0
0,0,18:28:31.1706368,None,ITI,2,701.2491,720549.1,0
0,0,18:28:31.2040064,None,ITI,2,701.2491,720582.4333333333,0
0,0,18:28:31.2376960,None,ITI,2,701.2491,720615.7666666667,0
0,0,18:28:31.2706816,None,ITI,2,701.2491,720649.1,0
0,0,18:28:31.3040640,None,ITI,2,701.2491,720682.4333333332,0
0,0,18:28:31.3374080,None,ITI,2,701.2491,720715.7666666667,0
0,0,18:28:31.3706880,None,ITI,2,701.2491,720749.1,0
0,0,18:28:31.4042880,None,ITI,2,701.2491,720782.4333333333,0
0,0,18:28:31.4376960,None,ITI,2,701.2491,720815.7666666667,0
0,0,18:28:31.4706816,None,ITI,2,701.2491,720849.1,0
0,0,18:28:31.5040512,None,ITI,2,701.2491,720882.4333333333,0
0,0,18:28:31.5373696,None,ITI,2,701.2491,720915.7666666666,0
0,0,18:28:31.5720960,None,ITI,2,701.2491,720949.1000000001,0
0,0,18:28:31.6041216,None,ITI,2,701.2491,720982.4333333333,0
0,0,18:28:31.6374144,None,ITI,2,701.2491,721015.7666666666,0
0,0,18:28:31.6708224,None,ITI,2,701.2491,721049.1,0
0,0,18:28:31.7041280,None,ITI,2,701.2491,721082.4333333333,0
0,0,18:28:31.7377792,None,ITI,2,701.2491,721115.7666666667,0
0,0,18:28:31.7708288,None,ITI,2,701.2491,721149.1,0
0,0,18:28:31.8041728,None,ITI,2,701.2491,721182.4333333332,0
0,0,18:28:31.8374784,None,ITI,2,701.2491,721215.7666666667,0
0,0,18:28:31.8713472,None,ITI,2,701.2491,721249.1,0
0,0,18:28:31.9041792,None,ITI,2,701.2491,721282.4333333333,0
0,0,18:28:31.9375104,None,ITI,2,701.2491,721315.7666666667,0
0,0,18:28:31.9708672,None,ITI,2,701.2491,721349.1,0
0,0,18:28:32.0041600,None,ITI,2,701.2491,721382.4333333333,0
0,0,18:28:32.0375168,None,ITI,2,701.2491,721415.7666666666,0
0,0,18:28:32.0708608,None,ITI,2,701.2491,721449.1000000001,0
0,0,18:28:32.1042048,None,ITI,2,701.2491,721482.4333333333,0
0,0,18:28:32.1375104,None,ITI,2,701.2491,721515.7666666666,0
0,0,18:28:32.1708800,None,ITI,2,701.2491,721549.1,0
0,0,18:28:32.2041728,None,ITI,2,701.2491,721582.4333333333,0
0,0,18:28:32.2378112,None,ITI,2,701.2491,721615.7666666667,0
0,0,18:28:32.2708736,None,ITI,2,701.2491,721649.1,0
0,0,18:28:32.3042176,None,ITI,2,701.2491,721682.4333333332,0
0,0,18:28:32.3375616,None,ITI,2,701.2491,721715.7666666667,0
0,0,18:28:32.3714304,None,ITI,2,701.2491,721749.1,0
0,0,18:28:32.4042624,None,ITI,2,701.2491,721782.4333333333,0
0,0,18:28:32.4375552,None,ITI,2,701.2491,721815.7666666667,0
0,0,18:28:32.4709376,None,ITI,2,701.2491,721849.1,0
0,0,18:28:32.5042560,None,ITI,2,701.2491,721882.4333333333,0
0,0,18:28:32.5379968,None,ITI,2,701.2491,721915.7666666666,0
0,0,18:28:32.5713920,None,ITI,2,701.2491,721949.1000000001,0
0,0,18:28:32.6042624,None,ITI,2,701.2491,721982.4333333333,0
0,0,18:28:32.6375808,None,ITI,2,701.2491,722015.7666666666,0
0,0,18:28:32.6709248,None,ITI,2,701.2491,722049.1,0
0,0,18:28:32.7048192,None,ITI,2,701.2491,722082.4333333333,0
0,0,18:28:32.7376128,None,ITI,2,701.2491,722115.7666666667,0
0,0,18:28:32.7709568,None,ITI,2,701.2491,722149.1,0
0,0,18:28:32.8042880,None,ITI,2,701.2491,722182.4333333332,0
0,0,18:28:32.8376192,None,ITI,2,701.2491,722215.7666666667,0
0,0,18:28:32.8712448,None,ITI,2,701.2491,722249.1,0
0,0,18:28:32.9043328,None,ITI,2,701.2491,722282.4333333333,0
0,0,18:28:32.9376640,None,ITI,2,701.2491,722315.7666666667,0
0,0,18:28:32.9709952,None,ITI,2,701.2491,722349.1,0
0,0,18:28:33.0048512,None,ITI,2,701.2491,722382.4333333333,0
0,0,18:28:33.0376704,None,ITI,2,701.2491,722415.7666666666,0
0,0,18:28:33.0709888,None,ITI,2,701.2491,722449.1000000001,0
0,0,18:28:33.1043328,None,ITI,2,701.2491,722482.4333333333,0
0,0,18:28:33.1376640,None,ITI,2,701.2491,722515.7666666666,0
0,0,18:28:33.1710080,None,ITI,2,701.2491,722549.1,0
0,0,18:28:33.2043776,None,ITI,2,701.2491,722582.4333333333,0
0,0,18:28:33.2376960,None,ITI,2,701.2491,722615.7666666667,0
0,0,18:28:33.2710528,None,ITI,2,701.2491,722649.1,0
0,0,18:28:33.3044096,None,ITI,2,701.2491,722682.4333333332,0
0,0,18:28:33.3376896,None,ITI,2,701.2491,722715.7666666667,0
0,0,18:28:33.3710720,None,ITI,2,701.2491,722749.1,0
0,0,18:28:33.4048256,None,ITI,2,701.2491,722782.4333333333,0
0,0,18:28:33.4380672,None,ITI,2,701.2491,722815.7666666667,0
0,0,18:28:33.4713344,None,ITI,2,701.2491,722849.1,0
0,0,18:28:33.5044736,None,ITI,2,701.2491,722882.4333333333,0
0,0,18:28:33.5383808,None,ITI,2,701.2491,722915.7666666666,0
0,0,18:28:33.5711488,None,ITI,2,701.2491,722949.1000000001,0
0,0,18:28:33.6044672,None,ITI,2,701.2491,722982.4333333333,0
0,0,18:28:33.6378112,None,ITI,2,701.2491,723015.7666666666,0
0,0,18:28:33.6711552,None,ITI,2,701.2491,723049.1,0
0,0,18:28:33.7047808,None,ITI,2,701.2491,723082.4333333333,0
0,0,18:28:33.7378432,None,ITI,2,701.2491,723115.7666666667,0
0,0,18:28:33.7711616,None,ITI,2,701.2491,723149.1,0
0,0,18:28:33.8044928,None,ITI,None,,,0
0,0,18:28:33.8384128,None,ITI,None,,,0
0,0,18:28:33.8711936,None,ITI,None,,,0
0,0,18:28:33.9045120,None,ITI,None,,,0
0,0,18:28:33.9378432,None,ITI,None,,,0
0,0,18:28:33.9712128,None,ITI,None,,,0
0,0,18:28:34.0048256,None,ITI,None,,,0
0,0,18:28:34.0378880,None,ITI,None,,,0
0,0,18:28:34.0712192,None,ITI,None,,,0
0,0,18:28:34.1045376,None,ITI,None,,,0
0,0,18:28:34.1381632,None,ITI,None,,,0
0,0,18:28:34.1710976,None,ITI,None,,,0
0,0,18:28:34.2044160,None,ITI,None,,,0
0,0,18:28:34.2377856,None,ITI,None,,,0
0,0,18:28:34.2711168,None,ITI,None,,,0
0,0,18:28:34.3044736,None,None,None,,,0
0,0,18:28:34.3377152,None,None,None,,,0
0,0,18:28:34.3711488,None,None,None,,,0
0,0,18:28:34.4044672,None,None,None,,,0
0,0,18:28:34.4377984,None,None,None,,,0
0,0,18:28:34.4711296,None,None,None,,,0
0,0,18:28:34.5047040,None,None,None,,,0
0,0,18:28:34.5377792,None,None,None,,,0
0,0,18:28:34.5710848,None,None,None,,,0
0,0,18:28:34.6044928,None,None,None,,,0
0,0,18:28:34.6382848,None,None,None,,,0
0,0,18:28:34.6711808,None,None,None,,,0
0,0,18:28:34.7045376,None,None,None,,,0
0,0,18:28:34.7378560,None,None,None,,,0
0,0,18:28:34.7711616,None,None,None,,,0
0,0,18:28:34.8046976,None,None,None,,,0
0,0,18:28:34.8381184,None,None,None,,,0
0,0,18:28:34.8712064,None,None,None,,,0
0,0,18:28:34.9045632,None,None,None,,,0
0,0,18:28:34.9379072,None,None,None,,,0
0,0,18:28:34.9716224,None,None,None,,,0
0,0,18:28:35.0046208,None,None,None,,,0
0,0,18:28:35.0378880,None,None,None,,,0
0,0,18:28:35.0712832,None,None,None,,,0
0,0,18:28:35.1046528,None,None,None,,,0
0,0,18:28:35.1382272,None,None,None,,,0
0,0,18:28:35.1712640,None,None,None,,,0
0,0,18:28:35.2045696,None,None,None,,,0
0,0,18:28:35.2379392,None,None,None,,,0
0,0,18:28:35.2716416,None,None,None,,,0
0,0,18:28:35.3046784,None,None,None,,,0
0,0,18:28:35.3379712,None,None,None,,,0
0,0,18:28:35.3714048,None,None,None,,,0
0,0,18:28:35.4046848,None,None,None,,,0
0,0,18:28:35.4380672,None,None,None,,,0
0,0,18:28:35.4713088,None,None,None,,,0
0,0,18:28:35.5046656,None,None,None,,,0
0,0,18:28:35.5380352,None,None,None,,,0
0,0,18:28:35.5713408,None,None,None,,,0
0,0,18:28:35.6047232,None,None,None,,,0
0,0,18:28:35.6382720,None,None,None,,,0
0,0,18:28:35.6713088,None,None,None,,,0
0,0,18:28:35.7047296,None,None,None,,,0
0,0,18:28:35.7380096,None,None,None,,,0
0,0,18:28:35.7717504,None,None,None,,,0
0,0,18:28:35.8047232,None,None,None,,,0
0,0,18:28:35.8380928,None,None,None,,,0
0,0,18:28:35.8713472,None,None,None,,,0
0,0,18:28:35.9047808,None,None,None,,,0
0,0,18:28:35.9383808,None,None,None,,,0
0,0,18:28:35.9716224,None,None,None,,,0
0,0,18:28:36.0047872,None,None,None,,,0
0,0,18:28:36.0381568,None,None,None,,,0
0,0,18:28:36.0714624,None,None,None,,,0
0,0,18:28:36.1051136,None,None,None,,,0
0,0,18:28:36.1380608,None,None,None,,,0
0,0,18:28:36.1714432,None,None,None,,,0
0,0,18:28:36.2047104,None,None,None,,,0
0,0,18:28:36.2380672,None,None,None,,,0
0,0,18:28:36.2717312,None,None,None,,,0
0,0,18:28:36.3047808,None,None,None,,,0
0,0,18:28:36.3380480,None,None,None,,,0
0,0,18:28:36.3714176,None,None,None,,,0
0,0,18:28:36.4052224,None,None,None,,,0
0,0,18:28:36.4381952,None,None,None,,,0
0,0,18:28:36.4715136,None,None,None,,,0
0,0,18:28:36.5048704,None,None,None,,,0
0,0,18:28:36.5381632,None,None,None,,,0
0,0,18:28:36.5715456,None,None,None,,,0
0,0,18:28:36.6047872,None,None,None,,,0
0,0,18:28:36.6382208,None,None,None,,,0
0,0,18:28:36.6714880,None,None,None,,,0
0,0,18:28:36.7048960,None,None,None,,,0
0,0,18:28:36.7381376,None,None,None,,,0
0,0,18:28:36.7716736,None,None,None,,,0
0,0,18:28:36.8048384,None,None,None,,,0
0,0,18:28:36.8382080,None,None,None,,,0
0,0,18:28:36.8715136,None,None,None,,,0
0,0,18:28:36.9051776,None,None,None,,,0
0,0,18:28:36.9382656,None,None,None,,,0
0,0,18:28:36.9715072,None,None,None,,,0
0,0,18:28:37.0048512,None,None,None,,,0
0,0,18:28:37.0381184,None,None,None,,,0
0,0,18:28:37.0718464,None,None,None,,,0
0,0,18:28:37.1053184,None,None,None,,,0
0,0,18:28:37.1381760,None,None,None,,,0
0,0,18:28:37.1715200,None,None,None,,,0
0,0,18:28:37.2048768,None,None,None,,,0
0,0,18:28:37.2385920,None,None,None,,,0
0,0,18:28:37.2716288,None,None,None,,,0
0,0,18:28:37.3049856,None,None,None,,,0
0,0,18:28:37.3381376,None,None,None,,,0
0,0,18:28:37.3716608,None,None,None,,,0
0,0,18:28:37.4052224,None,None,None,,,0
0,0,18:28:37.4382464,None,None,None,,,0
0,0,18:28:37.4716416,None,None,None,,,0
0,0,18:28:37.5048704,None,None,None,,,0
0,0,18:28:37.5387008,None,None,None,,,0
0,0,18:28:37.5715968,None,None,None,,,0
0,0,18:28:37.6049024,None,None,None,,,0
0,0,18:28:37.6383104,None,None,None,,,0
0,0,18:28:37.6716160,None,None,None,,,0
0,0,18:28:37.7050112,None,None,None,,,0
0,0,18:28:37.7382912,None,None,None,,,0
0,0,18:28:37.7715712,None,None,None,,,0
0,0,18:28:37.8048768,None,None,None,,,0
0,0,18:28:37.8383104,None,None,None,,,0
0,0,18:28:37.8716672,None,None,None,,,0
0,0,18:28:37.9049472,None,None,None,,,0
0,0,18:28:37.9385344,None,None,None,,,0
0,0,18:28:37.9716608,None,None,None,,,0
0,0,18:28:38.0049408,None,None,None,,,0
0,0,18:28:38.0383744,None,None,None,,,0
0,0,18:28:38.0721408,None,None,None,,,0
0,0,18:28:38.1049216,None,None,None,,,0
0,0,18:28:38.1382784,None,None,None,,,0
0,0,18:28:38.1717504,None,None,None,,,0
0,0,18:28:38.2050560,None,None,None,,,0
0,0,18:28:38.2387840,None,None,None,,,0
0,0,18:28:38.2716800,None,None,None,,,0
0,0,18:28:38.3051264,None,None,None,,,0
0,0,18:28:38.3384064,None,None,None,,,0
0,0,18:28:38.3720704,None,None,None,,,0
0,0,18:28:38.4051584,None,None,None,,,0
0,0,18:28:38.4383616,None,None,None,,,0
0,0,18:28:38.4717184,None,None,None,,,0
0,0,18:28:38.5050368,None,None,None,,,0
0,0,18:28:38.5387264,None,None,None,,,0
0,0,18:28:38.5718016,None,None,None,,,0
0,0,18:28:38.6050048,None,None,None,,,0
0,0,18:28:38.6384128,None,None,None,,,0
0,0,18:28:38.6722176,None,None,None,,,0
0,0,18:28:38.7051904,None,None,None,,,0
0,0,18:28:38.7384320,None,None,None,,,0
0,0,18:28:38.7717376,None,None,None,,,0
0,0,18:28:38.8051712,None,None,None,,,0
0,0,18:28:38.8384000,None,None,None,,,0
0,0,18:28:38.8717824,None,None,None,,,0
0,0,18:28:38.9051648,None,None,None,,,0
0,0,18:28:38.9384576,None,None,None,,,0
0,0,18:28:38.9718144,None,None,None,,,0
0,0,18:28:39.0052352,None,None,None,,,0
0,0,18:28:39.0387968,None,None,None,,,0
2147483648,0,18:28:39.0719104,syncpulse,LED,1,724.0903,724090.2999999999,0
2147483648,0,18:28:39.1052288,syncpulse,LED,1,724.0903,724123.6333333333,1
2147483648,0,18:28:39.1385600,syncpulse,LED,1,724.0903,724156.9666666667,0
0,0,18:28:39.1722752,None,LED,1,724.0903,724190.2999999999,0
0,0,18:28:39.2052096,None,LED,1,724.0903,724223.6333333333,1
0,0,18:28:39.2385152,None,LED,1,724.0903,724256.9666666666,0
0,0,18:28:39.2718080,None,LED,1,724.0903,724290.3,0
