,pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime
565,0,0,14:48:12.4659584,None,Odor,3,2.5252
566,0,0,14:48:12.4993920,None,Odor,3,2.5252
567,0,0,14:48:12.5325824,None,Odor,3,2.5252
568,0,0,14:48:12.5659264,None,Odor,3,2.5252
569,0,0,14:48:12.5993216,None,Odor,3,2.5252
570,0,0,14:48:12.6329856,None,Odor,3,2.5252
571,0,0,14:48:12.6662272,None,Odor,3,2.5252
572,0,0,14:48:12.6996608,None,Odor,3,2.5252
573,0,0,14:48:12.7326592,None,Odor,3,2.5252
574,0,0,14:48:12.7660288,None,Odor,3,2.5252
575,0,0,14:48:12.7992704,None,Odor,3,2.5252
576,0,0,14:48:12.8331136,None,RewardDelay,3,2.5252
577,0,0,14:48:12.8660864,None,RewardDelay,3,2.5252
578,0,0,14:48:12.8993024,None,RewardDelay,3,2.5252
579,0,0,14:48:12.9328384,None,RewardDelay,3,2.5252
580,0,0,14:48:12.9660544,None,RewardDelay,3,2.5252
581,0,0,14:48:12.9995264,None,RewardDelay,3,2.5252
582,0,0,14:48:13.0326912,None,RewardDelay,3,2.5252
583,0,0,14:48:13.0659968,None,RewardDelay,3,2.5252
584,0,0,14:48:13.0993280,None,RewardDelay,3,2.5252
585,0,0,14:48:13.1329024,None,RewardDelay,3,2.5252
586,0,0,14:48:13.1660928,None,RewardDelay,3,2.5252
587,0,0,14:48:13.1993472,None,RewardDelay,3,2.5252
588,0,0,14:48:13.2326784,None,RewardDelay,3,2.5252
589,0,0,14:48:13.2661376,None,RewardDelay,3,2.5252
590,0,0,14:48:13.2993152,None,RewardDelay,3,2.5252
591,0,0,14:48:13.3328384,None,RewardDelay,3,2.5252
592,0,0,14:48:13.3660288,None,RewardDelay,3,2.5252
593,0,0,14:48:13.3993728,None,RewardDelay,3,2.5252
594,0,0,14:48:13.4326912,None,RewardDelay,3,2.5252
595,0,0,14:48:13.4664832,None,RewardDelay,3,2.5252
596,0,0,14:48:13.4993536,None,RewardDelay,3,2.5252
597,0,0,14:48:13.5327232,None,RewardDelay,3,2.5252
598,0,0,14:48:13.5661056,None,RewardDelay,3,2.5252
599,0,0,14:48:13.5994496,None,RewardDelay,3,2.5252
600,0,0,14:48:13.6329856,None,RewardDelay,3,2.5252
601,0,0,14:48:13.6660736,None,RewardDelay,3,2.5252
602,0,0,14:48:13.6993920,None,RewardDelay,3,2.5252
603,0,0,14:48:13.7327104,None,RewardDelay,3,2.5252
604,0,0,14:48:13.7664384,None,RewardDelay,3,2.5252
605,0,0,14:48:13.7995776,None,RewardDelay,3,2.5252
606,0,0,14:48:13.8327680,None,RewardDelay,3,2.5252
607,0,0,14:48:13.8660992,None,RewardDelay,3,2.5252
608,0,0,14:48:13.8994560,None,RewardDelay,3,2.5252
609,0,0,14:48:13.9328128,None,RewardDelay,3,2.5252
610,0,0,14:48:13.9661696,None,RewardDelay,3,2.5252
611,0,0,14:48:13.9994496,None,RewardDelay,3,2.5252
612,0,0,14:48:14.0329984,None,RewardDelay,3,2.5252
613,0,0,14:48:14.0661376,None,RewardDelay,3,2.5252
614,0,0,14:48:14.0994816,None,RewardDelay,3,2.5252
615,0,0,14:48:14.1328256,None,RewardDelay,3,2.5252
616,0,0,14:48:14.1664384,None,RewardDelay,3,2.5252
617,0,0,14:48:14.1994624,None,RewardDelay,3,2.5252
618,0,0,14:48:14.2328320,None,RewardDelay,3,2.5252
619,0,0,14:48:14.2661632,None,RewardDelay,3,2.5252
620,0,0,14:48:14.2995072,None,RewardDelay,3,2.5252
621,0,0,14:48:14.3330688,None,RewardDelay,3,2.5252
622,0,0,14:48:14.3662080,None,RewardDelay,3,2.5252
623,0,0,14:48:14.3995520,None,RewardDelay,3,2.5252
624,0,0,14:48:14.4328960,None,RewardDelay,3,2.5252
625,0,0,14:48:14.4664448,None,RewardDelay,3,2.5252
626,0,0,14:48:14.4995072,None,RewardDelay,3,2.5252
627,0,0,14:48:14.5328256,None,RewardDelay,3,2.5252
628,0,0,14:48:14.5661568,None,RewardDelay,3,2.5252
629,0,0,14:48:14.5995520,None,RewardDelay,3,2.5252
630,0,0,14:48:14.6330752,None,RewardDelay,3,2.5252
631,0,0,14:48:14.6662272,None,RewardDelay,3,2.5252
632,0,0,14:48:14.6995328,None,RewardDelay,3,2.5252
633,0,0,14:48:14.7328896,None,RewardDelay,3,2.5252
634,0,0,14:48:14.7665152,None,RewardDelay,3,2.5252
635,0,0,14:48:14.7995392,None,RewardDelay,3,2.5252
636,0,0,14:48:14.8328704,None,RewardDelay,3,2.5252
637,0,0,14:48:14.8662528,None,RewardDelay,3,2.5252
638,0,0,14:48:14.8996096,None,RewardDelay,3,2.5252
639,0,0,14:48:14.9329024,None,RewardDelay,3,2.5252
640,0,0,14:48:14.9662592,None,RewardDelay,3,2.5252
641,0,0,14:48:14.9995136,None,RewardDelay,3,2.5252
642,0,0,14:48:15.0329216,None,RewardDelay,3,2.5252
643,0,0,14:48:15.0662144,None,RewardDelay,3,2.5252
644,0,0,14:48:15.0995840,None,RewardDelay,3,2.5252
645,0,0,14:48:15.1331328,None,RewardDelay,3,2.5252
646,0,0,14:48:15.1662464,None,RewardDelay,3,2.5252
647,0,0,14:48:15.1996032,None,RewardDelay,3,2.5252
648,0,0,14:48:15.2329344,None,RewardDelay,3,2.5252
649,0,0,14:48:15.2665344,None,RewardDelay,3,2.5252
650,0,0,14:48:15.2996352,None,RewardDelay,3,2.5252
651,0,0,14:48:15.3329664,None,Reward,3,2.5252
652,0,0,14:48:15.3662720,None,Reward,3,2.5252
653,0,0,14:48:15.3996544,None,Reward,3,2.5252
654,0,0,14:48:15.4332160,None,ITI,3,2.5252
655,0,0,14:48:15.4665216,None,ITI,3,2.5252
656,0,0,14:48:15.4996608,None,ITI,3,2.5252
657,0,0,14:48:15.5330176,None,ITI,3,2.5252
658,0,0,14:48:15.5662848,None,ITI,3,2.5252
659,0,0,14:48:15.5998976,None,ITI,3,2.5252
660,0,0,14:48:15.6329728,None,ITI,3,2.5252
661,0,0,14:48:15.6663552,None,ITI,3,2.5252
662,0,0,14:48:15.6996864,None,ITI,3,2.5252
663,0,0,14:48:15.7330048,None,ITI,3,2.5252
664,0,0,14:48:15.7665152,None,ITI,3,2.5252
665,0,0,14:48:15.7997824,None,ITI,3,2.5252
666,0,0,14:48:15.8329984,None,ITI,3,2.5252
667,0,0,14:48:15.8663424,None,ITI,3,2.5252
668,0,0,14:48:15.9001728,None,ITI,3,2.5252
669,0,0,14:48:15.9330176,None,ITI,3,2.5252
670,0,0,14:48:15.9663360,None,ITI,3,2.5252
671,0,0,14:48:15.9996928,None,ITI,3,2.5252
672,0,0,14:48:16.0330240,None,ITI,3,2.5252
673,0,0,14:48:16.0664064,None,ITI,3,2.5252
674,0,0,14:48:16.0996992,None,ITI,3,2.5252
675,0,0,14:48:16.1330560,None,ITI,3,2.5252
676,0,0,14:48:16.1664128,None,ITI,3,2.5252
677,0,0,14:48:16.1996800,None,ITI,3,2.5252
678,0,0,14:48:16.2330624,None,ITI,3,2.5252
679,0,0,14:48:16.2666240,None,ITI,3,2.5252
680,0,0,14:48:16.2997504,None,ITI,3,2.5252
681,0,0,14:48:16.3330688,None,ITI,3,2.5252
682,0,0,14:48:16.3664128,None,ITI,3,2.5252
683,0,0,14:48:16.4000256,None,ITI,3,2.5252
684,0,0,14:48:16.4331264,None,ITI,3,2.5252
685,0,0,14:48:16.4665088,None,ITI,3,2.5252
686,0,0,14:48:16.4997120,None,ITI,3,2.5252
687,0,0,14:48:16.5330432,None,ITI,3,2.5252
688,0,0,14:48:16.5665792,None,ITI,3,2.5252
689,0,0,14:48:16.6000768,None,ITI,3,2.5252
690,0,0,14:48:16.6331008,None,ITI,3,2.5252
691,0,0,14:48:16.6663936,None,ITI,3,2.5252
692,0,0,14:48:16.6997760,None,ITI,3,2.5252
693,0,0,14:48:16.7334656,None,ITI,3,2.5252
694,0,0,14:48:16.7663872,None,ITI,3,2.5252
695,0,0,14:48:16.7997952,None,ITI,3,2.5252
696,0,0,14:48:16.8331648,None,ITI,3,2.5252
697,0,0,14:48:16.8664832,None,ITI,3,2.5252
698,0,0,14:48:16.8999936,None,ITI,3,2.5252
699,0,0,14:48:16.9331072,None,ITI,3,2.5252
700,0,0,14:48:16.9665408,None,ITI,3,2.5252
701,0,0,14:48:16.9998080,None,ITI,3,2.5252
702,0,0,14:48:17.0333952,None,ITI,3,2.5252
703,0,0,14:48:17.0665216,None,ITI,3,2.5252
704,0,0,14:48:17.0998784,None,ITI,3,2.5252
705,0,0,14:48:17.1332096,None,ITI,3,2.5252
706,0,0,14:48:17.1665024,None,ITI,3,2.5252
707,0,0,14:48:17.1998592,None,ITI,3,2.5252
708,0,0,14:48:17.2331520,None,ITI,3,2.5252
709,0,0,14:48:17.2664960,None,ITI,3,2.5252
710,0,0,14:48:17.2998656,None,ITI,3,2.5252
711,0,0,14:48:17.3331840,None,ITI,3,2.5252
712,0,0,14:48:17.3665280,None,ITI,3,2.5252
713,0,0,14:48:17.4001920,None,ITI,3,2.5252
714,0,0,14:48:17.4334464,None,ITI,3,2.5252
715,0,0,14:48:17.4666240,None,ITI,3,2.5252
716,0,0,14:48:17.4998912,None,ITI,3,2.5252
717,0,0,14:48:17.5332224,None,ITI,3,2.5252
718,0,0,14:48:17.5668352,None,ITI,3,2.5252
719,0,0,14:48:17.5999104,None,ITI,3,2.5252
720,0,0,14:48:17.6332544,None,ITI,3,2.5252
721,0,0,14:48:17.6667008,None,ITI,3,2.5252
722,0,0,14:48:17.6999168,None,ITI,3,2.5252
723,0,0,14:48:17.7335040,None,ITI,3,2.5252
724,0,0,14:48:17.7666560,None,ITI,3,2.5252
725,0,0,14:48:17.8002816,None,ITI,3,2.5252
726,0,0,14:48:17.8334592,None,ITI,3,2.5252
727,0,0,14:48:17.8667648,None,ITI,3,2.5252
728,0,0,14:48:17.9000320,None,ITI,3,2.5252
729,0,0,14:48:17.9334016,None,ITI,3,2.5252
730,0,0,14:48:17.9669760,None,ITI,3,2.5252
731,0,0,14:48:18.0000128,None,ITI,3,2.5252
732,0,0,14:48:18.0332928,None,ITI,3,2.5252
733,0,0,14:48:18.0668032,None,ITI,3,2.5252
734,0,0,14:48:18.1000576,None,ITI,3,2.5252
735,0,0,14:48:18.1335424,None,ITI,3,2.5252
736,0,0,14:48:18.1666432,None,ITI,3,2.5252
737,0,0,14:48:18.2000128,None,ITI,3,2.5252
738,0,0,14:48:18.2334080,None,ITI,3,2.5252
739,0,0,14:48:18.2669824,None,ITI,3,2.5252
740,0,0,14:48:18.3000448,None,ITI,3,2.5252
741,0,0,14:48:18.3333632,None,ITI,3,2.5252
742,0,0,14:48:18.3667072,None,ITI,3,2.5252
743,0,0,14:48:18.4000128,None,ITI,3,2.5252
744,0,0,14:48:18.4333184,None,ITI,3,2.5252
745,0,0,14:48:18.4666752,None,ITI,3,2.5252
746,0,0,14:48:18.5000192,None,ITI,3,2.5252
747,0,0,14:48:18.5333760,None,ITI,3,2.5252
748,0,0,14:48:18.5668736,None,ITI,3,2.5252
749,0,0,14:48:18.6000384,None,ITI,3,2.5252
750,0,0,14:48:18.6333952,None,ITI,3,2.5252
751,0,0,14:48:18.6667008,None,ITI,3,2.5252
752,0,0,14:48:18.7003392,None,ITI,3,2.5252
753,0,0,14:48:18.7333632,None,ITI,3,2.5252
754,0,0,14:48:18.7667200,None,ITI,3,2.5252
755,0,0,14:48:18.8001280,None,ITI,3,2.5252
756,0,0,14:48:18.8334976,None,ITI,3,2.5252
757,0,0,14:48:18.8669568,None,ITI,3,2.5252
758,0,0,14:48:18.9000448,None,ITI,3,2.5252
759,0,0,14:48:18.9334656,None,ITI,3,2.5252
760,0,0,14:48:18.9667328,None,ITI,3,2.5252
761,0,0,14:48:19.0003712,None,ITI,3,2.5252
762,0,0,14:48:19.0334080,None,ITI,3,2.5252
763,0,0,14:48:19.0667648,None,ITI,3,2.5252
764,0,0,14:48:19.1001472,None,ITI,3,2.5252
765,0,0,14:48:19.1336192,None,ITI,3,2.5252
766,0,0,14:48:19.1670272,None,ITI,3,2.5252
767,0,0,14:48:19.2000512,None,ITI,3,2.5252
768,0,0,14:48:19.2334080,None,ITI,3,2.5252
769,0,0,14:48:19.2668544,None,ITI,3,2.5252
770,0,0,14:48:19.3004032,None,ITI,3,2.5252
771,0,0,14:48:19.3334528,None,ITI,3,2.5252
772,0,0,14:48:19.3667840,None,ITI,3,2.5252
773,0,0,14:48:19.4002560,None,ITI,3,2.5252
774,0,0,14:48:19.4335744,None,ITI,3,2.5252
775,0,0,14:48:19.4669184,None,ITI,3,2.5252
776,0,0,14:48:19.5001984,None,ITI,3,2.5252
777,0,0,14:48:19.5335424,None,ITI,3,2.5252
778,0,0,14:48:19.5668608,None,ITI,3,2.5252
779,0,0,14:48:19.6001920,None,ITI,3,2.5252
780,0,0,14:48:19.6334848,None,ITI,3,2.5252
781,0,0,14:48:19.6670464,None,ITI,3,2.5252
782,0,0,14:48:19.7001856,None,ITI,3,2.5252
783,0,0,14:48:19.7335168,None,ITI,3,2.5252
784,0,0,14:48:19.7669504,None,ITI,3,2.5252
785,0,0,14:48:19.8004864,None,ITI,3,2.5252
786,0,0,14:48:19.8336384,None,ITI,3,2.5252
787,0,0,14:48:19.8668800,None,ITI,3,2.5252
788,0,0,14:48:19.9002496,None,ITI,3,2.5252
789,0,0,14:48:19.9335552,None,ITI,3,2.5252
790,0,0,14:48:19.9671424,None,ITI,3,2.5252
791,0,0,14:48:20.0004480,None,ITI,3,2.5252
792,0,0,14:48:20.0335488,None,ITI,3,2.5252
793,0,0,14:48:20.0668800,None,ITI,3,2.5252
794,0,0,14:48:20.1002368,None,ITI,3,2.5252
795,0,0,14:48:20.1337472,None,ITI,3,2.5252
796,0,0,14:48:20.1669504,None,ITI,3,2.5252
797,0,0,14:48:20.2002560,None,ITI,3,2.5252
798,0,0,14:48:20.2335872,None,ITI,3,2.5252
799,0,0,14:48:20.2669056,None,ITI,3,2.5252
800,0,0,14:48:20.3004416,None,ITI,3,2.5252
801,0,0,14:48:20.3335680,None,ITI,3,2.5252
802,0,0,14:48:20.3669120,None,ITI,3,2.5252
803,0,0,14:48:20.4002560,None,ITI,3,2.5252
804,0,0,14:48:20.4339584,None,ITI,3,2.5252
805,0,0,14:48:20.4669056,None,ITI,3,2.5252
806,0,0,14:48:20.5003008,None,ITI,3,2.5252
807,0,0,14:48:20.5336320,None,ITI,3,2.5252
808,0,0,14:48:20.5669760,None,ITI,3,2.5252
809,0,0,14:48:20.6003200,None,ITI,3,2.5252
810,0,0,14:48:20.6336384,None,ITI,3,2.5252
811,0,0,14:48:20.6669184,None,ITI,3,2.5252
812,0,0,14:48:20.7003648,None,ITI,3,2.5252
813,0,0,14:48:20.7336448,None,ITI,3,2.5252
814,0,0,14:48:20.7669760,None,ITI,3,2.5252
815,0,0,14:48:20.8005376,None,ITI,3,2.5252
816,0,0,14:48:20.8338048,None,ITI,3,2.5252
817,0,0,14:48:20.8669824,None,ITI,3,2.5252
818,0,0,14:48:20.9003008,None,ITI,3,2.5252
819,0,0,14:48:20.9336576,None,ITI,3,2.5252
820,0,0,14:48:20.9672960,None,ITI,3,2.5252
821,0,0,14:48:21.0003584,None,ITI,3,2.5252
822,0,0,14:48:21.0336768,None,ITI,3,2.5252
823,0,0,14:48:21.0670208,None,ITI,3,2.5252
824,0,0,14:48:21.1003904,None,ITI,3,2.5252
825,0,0,14:48:21.1339136,None,ITI,3,2.5252
826,0,0,14:48:21.1670016,None,ITI,3,2.5252
827,0,0,14:48:21.2006400,None,ITI,3,2.5252
828,0,0,14:48:21.2339328,None,ITI,3,2.5252
829,0,0,14:48:21.2670464,None,ITI,3,2.5252
830,0,0,14:48:21.3003648,None,ITI,3,2.5252
831,0,0,14:48:21.3337088,None,ITI,3,2.5252
832,0,0,14:48:21.3672960,None,ITI,3,2.5252
833,0,0,14:48:21.4004224,None,ITI,3,2.5252
834,0,0,14:48:21.4337024,None,ITI,3,2.5252
835,0,0,14:48:21.4671104,None,ITI,3,2.5252
836,0,0,14:48:21.5004032,None,ITI,3,2.5252
837,0,0,14:48:21.5338880,None,ITI,3,2.5252
838,0,0,14:48:21.5671424,None,ITI,3,2.5252
839,0,0,14:48:21.6004096,None,ITI,3,2.5252
840,0,0,14:48:21.6337536,None,ITI,3,2.5252
841,0,0,14:48:21.6673536,None,ITI,3,2.5252
842,0,0,14:48:21.7004416,None,ITI,3,2.5252
843,0,0,14:48:21.7337856,None,ITI,3,2.5252
844,0,0,14:48:21.7671040,None,ITI,3,2.5252
845,0,0,14:48:21.8003968,None,ITI,3,2.5252
846,0,0,14:48:21.8337152,None,ITI,3,2.5252
847,0,0,14:48:21.8671104,None,ITI,3,2.5252
848,0,0,14:48:21.9004928,None,ITI,3,2.5252
849,0,0,14:48:21.9339904,None,ITI,3,2.5252
850,0,0,14:48:21.9671040,None,ITI,3,2.5252
851,0,0,14:48:22.0004608,None,ITI,3,2.5252
852,0,0,14:48:22.0338176,None,ITI,3,2.5252
853,0,0,14:48:22.0674560,None,ITI,3,2.5252
854,0,0,14:48:22.1004160,None,ITI,3,2.5252
855,0,0,14:48:22.1338368,None,ITI,3,2.5252
856,0,0,14:48:22.1671680,None,ITI,3,2.5252
857,0,0,14:48:22.2005120,None,ITI,3,2.5252
858,0,0,14:48:22.2340864,None,ITI,3,2.5252
859,0,0,14:48:22.2671872,None,ITI,3,2.5252
860,0,0,14:48:22.3007616,None,ITI,3,2.5252
861,0,0,14:48:22.3340160,None,ITI,3,2.5252
862,0,0,14:48:22.3672960,None,ITI,3,2.5252
863,0,0,14:48:22.4005632,None,ITI,3,2.5252
864,0,0,14:48:22.4338432,None,ITI,3,2.5252
865,0,0,14:48:22.4674304,None,ITI,3,2.5252
866,0,0,14:48:22.5005312,None,ITI,3,2.5252
867,0,0,14:48:22.5339008,None,ITI,3,2.5252
868,0,0,14:48:22.5672064,None,ITI,3,2.5252
869,0,0,14:48:22.6005760,None,ITI,3,2.5252
870,0,0,14:48:22.6340736,None,ITI,3,2.5252
871,0,0,14:48:22.6672384,None,ITI,3,2.5252
872,0,0,14:48:22.7005952,None,ITI,3,2.5252
873,0,0,14:48:22.7338624,None,ITI,3,2.5252
874,0,0,14:48:22.7674752,None,ITI,3,2.5252
875,0,0,14:48:22.8005888,None,ITI,3,2.5252
876,0,0,14:48:22.8338944,None,ITI,3,2.5252
877,0,0,14:48:22.8673792,None,ITI,3,2.5252
878,0,0,14:48:22.9009024,None,ITI,3,2.5252
879,0,0,14:48:22.9341184,None,ITI,3,2.5252
880,0,0,14:48:22.9673600,None,ITI,3,2.5252
881,0,0,14:48:23.0007168,None,ITI,3,2.5252
882,0,0,14:48:23.0340736,None,ITI,3,2.5252
883,0,0,14:48:23.0675968,None,ITI,3,2.5252
884,0,0,14:48:23.1007360,None,ITI,3,2.5252
885,0,0,14:48:23.1340032,None,ITI,3,2.5252
886,0,0,14:48:23.1672576,None,ITI,3,2.5252
887,0,0,14:48:23.2007168,None,ITI,3,2.5252
888,0,0,14:48:23.2341632,None,ITI,3,2.5252
889,0,0,14:48:23.2672384,None,ITI,3,2.5252
890,0,0,14:48:23.3006336,None,ITI,3,2.5252
891,0,0,14:48:23.3340928,None,ITI,3,2.5252
892,0,0,14:48:23.3676544,None,ITI,3,2.5252
893,0,0,14:48:23.4006272,None,ITI,3,2.5252
894,0,0,14:48:23.4340608,None,ITI,3,2.5252
895,0,0,14:48:23.4674048,None,ITI,3,2.5252
896,0,0,14:48:23.5007616,None,ITI,3,2.5252
897,0,0,14:48:23.5341696,None,ITI,3,2.5252
898,0,0,14:48:23.5673344,None,ITI,3,2.5252
899,0,0,14:48:23.6008064,None,ITI,3,2.5252
900,0,0,14:48:23.6340480,None,ITI,3,2.5252
901,0,0,14:48:23.6676352,None,ITI,3,2.5252
902,0,0,14:48:23.7007488,None,ITI,3,2.5252
903,0,0,14:48:23.7340544,None,ITI,3,2.5252
904,0,0,14:48:23.7673472,None,ITI,3,2.5252
905,0,0,14:48:23.8007680,None,ITI,3,2.5252
906,0,0,14:48:23.8341504,None,ITI,3,2.5252
907,0,0,14:48:23.8673792,None,ITI,3,2.5252
908,0,0,14:48:23.9007232,None,ITI,3,2.5252
909,0,0,14:48:23.9341440,None,ITI,3,2.5252
910,0,0,14:48:23.9677184,None,ITI,3,2.5252
911,0,0,14:48:24.0009984,None,ITI,3,2.5252
912,0,0,14:48:24.0342784,None,ITI,3,2.5252
913,0,0,14:48:24.0674432,None,ITI,3,2.5252
914,0,0,14:48:24.1008000,None,ITI,3,2.5252
915,0,0,14:48:24.1340928,None,ITI,3,2.5252
916,0,0,14:48:24.1676672,None,ITI,3,2.5252
917,0,0,14:48:24.2008320,None,ITI,3,2.5252
918,0,0,14:48:24.2340736,None,ITI,3,2.5252
919,0,0,14:48:24.2675200,None,ITI,3,2.5252
920,0,0,14:48:24.3008512,None,ITI,3,2.5252
921,0,0,14:48:24.3343232,None,ITI,3,2.5252
922,0,0,14:48:24.3673472,None,ITI,3,2.5252
923,0,0,14:48:24.4007552,None,ITI,3,2.5252
924,0,0,14:48:24.4341504,None,ITI,3,2.5252
925,0,0,14:48:24.4676736,None,ITI,3,2.5252
926,0,0,14:48:24.5007616,None,ITI,3,2.5252
927,0,0,14:48:24.5341056,None,ITI,3,2.5252
928,0,0,14:48:24.5674368,None,ITI,3,2.5252
929,0,0,14:48:24.6008064,None,ITI,3,2.5252
930,0,0,14:48:24.6341248,None,ITI,3,2.5252
931,0,0,14:48:24.6676608,None,ITI,3,2.5252
932,0,0,14:48:24.7008384,None,ITI,3,2.5252
933,0,0,14:48:24.7341312,None,ITI,3,2.5252
934,0,0,14:48:24.7674624,None,ITI,3,2.5252
935,0,0,14:48:24.8010624,None,ITI,3,2.5252
936,0,0,14:48:24.8341376,None,ITI,3,2.5252
937,0,0,14:48:24.8674944,None,ITI,3,2.5252
938,0,0,14:48:24.9007872,None,ITI,3,2.5252
939,0,0,14:48:24.9341440,None,ITI,3,2.5252
940,0,0,14:48:24.9677696,None,ITI,3,2.5252
941,0,0,14:48:25.0008704,None,ITI,3,2.5252
942,0,0,14:48:25.0342400,None,ITI,3,2.5252
943,0,0,14:48:25.0675200,None,ITI,3,2.5252
944,0,0,14:48:25.1010688,None,ITI,3,2.5252
945,0,0,14:48:25.1344384,None,ITI,3,2.5252
946,0,0,14:48:25.1677824,None,ITI,3,2.5252
947,0,0,14:48:25.2008832,None,ITI,3,2.5252
948,0,0,14:48:25.2342400,None,ITI,3,2.5252
949,0,0,14:48:25.2675840,None,ITI,3,2.5252
950,0,0,14:48:25.3011200,None,ITI,3,2.5252
951,0,0,14:48:25.3342208,None,ITI,3,2.5252
952,0,0,14:48:25.3675520,None,ITI,3,2.5252
953,0,0,14:48:25.4009344,None,ITI,3,2.5252
954,0,0,14:48:25.4342656,None,ITI,3,2.5252
955,0,0,14:48:25.4677632,None,ITI,3,2.5252
956,0,0,14:48:25.5009152,None,ITI,3,2.5252
957,0,0,14:48:25.5341568,None,ITI,3,2.5252
958,0,0,14:48:25.5676160,None,ITI,3,2.5252
959,0,0,14:48:25.6012032,None,ITI,3,2.5252
960,0,0,14:48:25.6342784,None,ITI,3,2.5252
961,0,0,14:48:25.6676096,None,ITI,3,2.5252
962,0,0,14:48:25.7009664,None,ITI,3,2.5252
963,0,0,14:48:25.7343104,None,ITI,3,2.5252
964,0,0,14:48:25.7676544,None,ITI,3,2.5252
965,0,0,14:48:25.8011904,None,ITI,3,2.5252
966,0,0,14:48:25.8344064,None,ITI,3,2.5252
967,0,0,14:48:25.8676224,None,ITI,3,2.5252
968,0,0,14:48:25.9009792,None,ITI,3,2.5252
969,0,0,14:48:25.9345792,None,ITI,3,2.5252
970,0,0,14:48:25.9676672,None,ITI,3,2.5252
971,0,0,14:48:26.0010112,None,ITI,3,2.5252
972,0,0,14:48:26.0342656,None,ITI,3,2.5252
973,0,0,14:48:26.0676096,None,ITI,3,2.5252
974,0,0,14:48:26.1011840,None,ITI,3,2.5252
975,0,0,14:48:26.1343232,None,ITI,3,2.5252
976,0,0,14:48:26.1677056,None,ITI,3,2.5252
977,0,0,14:48:26.2010240,None,ITI,3,2.5252
978,0,0,14:48:26.2345600,None,ITI,3,2.5252
979,0,0,14:48:26.2678784,None,ITI,3,2.5252
980,0,0,14:48:26.3012864,None,ITI,3,2.5252
981,0,0,14:48:26.3343360,None,ITI,3,2.5252
982,0,0,14:48:26.3676800,None,ITI,3,2.5252
983,0,0,14:48:26.4010496,None,ITI,3,2.5252
984,0,0,14:48:26.4346240,None,ITI,3,2.5252
985,0,0,14:48:26.4677248,None,ITI,3,2.5252
986,0,0,14:48:26.5010176,None,ITI,3,2.5252
987,0,0,14:48:26.5343360,None,ITI,3,2.5252
988,0,0,14:48:26.5676544,None,ITI,3,2.5252
989,0,0,14:48:26.6014720,None,ITI,3,2.5252
990,0,0,14:48:26.6344064,None,ITI,3,2.5252
991,0,0,14:48:26.6677632,None,ITI,3,2.5252
992,0,0,14:48:26.7010816,None,ITI,3,2.5252
993,0,0,14:48:26.7347456,None,ITI,3,2.5252
994,0,0,14:48:26.7678208,None,ITI,3,2.5252
995,0,0,14:48:26.8010880,None,ITI,3,2.5252
996,0,0,14:48:26.8343936,None,ITI,3,2.5252
997,0,0,14:48:26.8677760,None,ITI,3,2.5252
998,0,0,14:48:26.9010560,None,ITI,3,2.5252
999,0,0,14:48:26.9346816,None,ITI,3,2.5252
1000,0,0,14:48:26.9677952,None,ITI,3,2.5252
1001,0,0,14:48:27.0011008,None,ITI,3,2.5252
