pulse1,pulse2,timestamp,syncpulse,state,trialtype,trialstarttime,bpod_time_ms,lickframe
0,0,19:17:09.6686976,None,ITI,8,654.7033,663536.6333333334,0
0,0,19:17:09.7021952,None,ITI,8,654.7033,663569.9666666667,0
0,0,19:17:09.7353600,None,ITI,8,654.7033,663603.3,0
0,0,19:17:09.7687168,None,ITI,8,654.7033,663636.6333333333,0
0,0,19:17:09.8020736,None,ITI,8,654.7033,663669.9666666667,0
0,0,19:17:09.8356224,None,ITI,8,654.7033,663703.3,0
0,0,19:17:09.8687104,None,ITI,8,654.7033,663736.6333333333,0
0,0,19:17:09.9020416,None,ITI,8,654.7033,663769.9666666668,0
0,0,19:17:09.9354112,None,ITI,8,654.7033,663803.3,0
0,0,19:17:09.9687424,None,ITI,8,654.7033,663836.6333333333,0
0,0,19:17:10.0022272,None,ITI,8,654.7033,663869.9666666667,0
0,0,19:17:10.0354560,None,ITI,8,654.7033,663903.3,0
0,0,19:17:10.0687872,None,ITI,8,654.7033,663936.6333333334,0
0,0,19:17:10.1020288,None,ITI,8,654.7033,663969.9666666667,0
0,0,19:17:10.1357312,None,ITI,8,654.7033,664003.2999999999,0
0,0,19:17:10.1689600,None,ITI,8,654.7033,664036.6333333334,0
0,0,19:17:10.2020992,None,ITI,8,654.7033,664069.9666666667,0
0,0,19:17:10.2354816,None,ITI,8,654.7033,664103.3,0
0,0,19:17:10.2687488,None,ITI,8,654.7033,664136.6333333333,0
0,0,19:17:10.3020928,None,ITI,8,654.7033,664169.9666666667,0
0,0,19:17:10.3354240,None,ITI,8,654.7033,664203.3,0
0,0,19:17:10.3687808,None,ITI,8,654.7033,664236.6333333333,0
0,0,19:17:10.4023424,None,ITI,8,654.7033,664269.9666666668,0
0,0,19:17:10.4354048,None,ITI,8,654.7033,664303.3,0
0,0,19:17:10.4688128,None,ITI,8,654.7033,664336.6333333333,0
0,0,19:17:10.5021440,None,ITI,8,654.7033,664369.9666666667,0
0,0,19:17:10.5357440,None,ITI,8,654.7033,664403.3,0
0,0,19:17:10.5688960,None,ITI,8,654.7033,664436.6333333334,0
0,0,19:17:10.6021120,None,ITI,8,654.7033,664469.9666666667,0
0,0,19:17:10.6354944,None,ITI,8,654.7033,664503.2999999999,0
0,0,19:17:10.6688256,None,ITI,8,654.7033,664536.6333333334,0
0,0,19:17:10.7023744,None,ITI,8,654.7033,664569.9666666667,0
0,0,19:17:10.7355648,None,ITI,8,654.7033,664603.3,0
0,0,19:17:10.7688576,None,ITI,8,654.7033,664636.6333333333,0
0,0,19:17:10.8021760,None,ITI,8,654.7033,664669.9666666667,0
0,0,19:17:10.8358144,None,ITI,8,654.7033,664703.3,0
0,0,19:17:10.8688768,None,ITI,8,654.7033,664736.6333333333,0
0,0,19:17:10.9022336,None,ITI,8,654.7033,664769.9666666668,0
0,0,19:17:10.9355904,None,ITI,8,654.7033,664803.3,0
0,0,19:17:10.9689344,None,ITI,8,654.7033,664836.6333333333,0
0,0,19:17:11.0023424,None,ITI,8,654.7033,664869.9666666667,0
0,0,19:17:11.0355200,None,ITI,8,654.7033,664903.3,0
0,0,19:17:11.0689024,None,ITI,8,654.7033,664936.6333333334,0
0,0,19:17:11.1022464,None,ITI,8,654.7033,664969.9666666667,0
0,0,19:17:11.1358336,None,ITI,8,654.7033,665003.2999999999,0
0,0,19:17:11.1688832,None,ITI,8,654.7033,665036.6333333334,0
0,0,19:17:11.2022400,None,ITI,8,654.7033,665069.9666666667,0
0,0,19:17:11.2355328,None,ITI,8,654.7033,665103.3,0
0,0,19:17:11.2688768,None,ITI,8,654.7033,665136.6333333333,0
0,0,19:17:11.3022720,None,ITI,8,654.7033,665169.9666666667,0
0,0,19:17:11.3355776,None,ITI,8,654.7033,665203.3,0
0,0,19:17:11.3689088,None,ITI,8,654.7033,665236.6333333333,0
0,0,19:17:11.4022400,None,ITI,8,654.7033,665269.9666666668,0
0,0,19:17:11.4356224,None,ITI,8,654.7033,665303.3,0
0,0,19:17:11.4689408,None,ITI,8,654.7033,665336.6333333333,0
0,0,19:17:11.5024384,None,ITI,8,654.7033,665369.9666666667,0
0,0,19:17:11.5356032,None,ITI,8,654.7033,665403.3,0
0,0,19:17:11.5690112,None,ITI,8,654.7033,665436.6333333334,0
0,0,19:17:11.6022528,None,ITI,8,654.7033,665469.9666666667,0
0,0,19:17:11.6359040,None,ITI,8,654.7033,665503.2999999999,0
0,0,19:17:11.6690048,None,ITI,8,654.7033,665536.6333333334,0
0,0,19:17:11.7023104,None,ITI,8,654.7033,665569.9666666667,0
0,0,19:17:11.7356160,None,ITI,8,654.7033,665603.3,0
0,0,19:17:11.7688960,None,ITI,8,654.7033,665636.6333333333,0
0,0,19:17:11.8024960,None,ITI,8,654.7033,665669.9666666667,0
0,0,19:17:11.8358912,None,ITI,8,654.7033,665703.3,0
0,0,19:17:11.8689536,None,ITI,8,654.7033,665736.6333333333,0
0,0,19:17:11.9023744,None,ITI,8,654.7033,665769.9666666668,0
0,0,19:17:11.9356288,None,ITI,8,654.7033,665803.3,0
0,0,19:17:11.9692544,None,ITI,8,654.7033,665836.6333333333,0
0,0,19:17:12.0024448,None,ITI,8,654.7033,665869.9666666667,0
0,0,19:17:12.0356608,None,ITI,8,654.7033,665903.3,0
0,0,19:17:12.0690176,None,ITI,8,654.7033,665936.6333333334,0
0,0,19:17:12.1023744,None,ITI,8,654.7033,665969.9666666667,0
0,0,19:17:12.1358464,None,ITI,8,654.7033,666003.2999999999,0
0,0,19:17:12.1690496,None,ITI,8,654.7033,666036.6333333334,0
0,0,19:17:12.2023680,None,ITI,8,654.7033,666069.9666666667,0
0,0,19:17:12.2357376,None,ITI,8,654.7033,666103.3,0
0,0,19:17:12.2693120,None,ITI,8,654.7033,666136.6333333333,0
0,0,19:17:12.3024128,None,ITI,8,654.7033,666169.9666666667,0
0,0,19:17:12.3356544,None,ITI,8,654.7033,666203.3,0
0,0,19:17:12.3690496,None,ITI,8,654.7033,666236.6333333333,0
0,0,19:17:12.4023680,None,ITI,8,654.7033,666269.9666666668,0
0,0,19:17:12.4356992,None,ITI,8,654.7033,666303.3,0
0,0,19:17:12.4690816,None,ITI,8,654.7033,666336.6333333333,0
0,0,19:17:12.5024128,None,ITI,8,654.7033,666369.9666666667,0
0,0,19:17:12.5357696,None,ITI,8,654.7033,666403.3,0
0,0,19:17:12.5691264,None,ITI,8,654.7033,666436.6333333334,0
0,0,19:17:12.6023040,None,ITI,8,654.7033,666469.9666666667,0
0,0,19:17:12.6358784,None,ITI,8,654.7033,666503.2999999999,0
0,0,19:17:12.6691072,None,ITI,8,654.7033,666536.6333333334,0
0,0,19:17:12.7024640,None,ITI,8,654.7033,666569.9666666667,0
0,0,19:17:12.7357312,None,ITI,8,654.7033,666603.3,0
0,0,19:17:12.7693824,None,ITI,8,654.7033,666636.6333333333,0
0,0,19:17:12.8024064,None,ITI,8,654.7033,666669.9666666667,0
0,0,19:17:12.8357760,None,ITI,8,654.7033,666703.3,0
0,0,19:17:12.8691200,None,ITI,8,654.7033,666736.6333333333,0
0,0,19:17:12.9024256,None,ITI,8,654.7033,666769.9666666668,0
0,0,19:17:12.9359872,None,ITI,8,654.7033,666803.3,0
0,0,19:17:12.9694336,None,ITI,8,654.7033,666836.6333333333,0
0,0,19:17:13.0024704,None,ITI,8,654.7033,666869.9666666667,0
0,0,19:17:13.0358272,None,ITI,8,654.7033,666903.3,0
0,0,19:17:13.0691072,None,ITI,8,654.7033,666936.6333333334,0
0,0,19:17:13.1027456,None,ITI,8,654.7033,666969.9666666667,0
0,0,19:17:13.1358464,None,ITI,8,654.7033,667003.2999999999,0
0,0,19:17:13.1691648,None,ITI,8,654.7033,667036.6333333334,0
0,0,19:17:13.2025344,None,ITI,8,654.7033,667069.9666666667,0
0,0,19:17:13.2358144,None,ITI,8,654.7033,667103.3,0
0,0,19:17:13.2693760,None,ITI,8,654.7033,667136.6333333333,0
0,0,19:17:13.3025152,None,ITI,8,654.7033,667169.9666666667,0
0,0,19:17:13.3358464,None,ITI,8,654.7033,667203.3,0
0,0,19:17:13.3692032,None,ITI,8,654.7033,667236.6333333333,0
0,0,19:17:13.4027520,None,ITI,8,654.7033,667269.9666666668,0
0,0,19:17:13.4358144,None,ITI,8,654.7033,667303.3,0
0,0,19:17:13.4691712,None,ITI,8,654.7033,667336.6333333333,0
0,0,19:17:13.5025792,None,ITI,8,654.7033,667369.9666666667,0
0,0,19:17:13.5358336,None,ITI,8,654.7033,667403.3,0
0,0,19:17:13.5691904,None,ITI,8,654.7033,667436.6333333334,0
0,0,19:17:13.6025856,None,ITI,8,654.7033,667469.9666666667,0
0,0,19:17:13.6359040,None,ITI,8,654.7033,667503.2999999999,0
0,0,19:17:13.6692096,None,ITI,8,654.7033,667536.6333333334,0
0,0,19:17:13.7025792,None,ITI,8,654.7033,667569.9666666667,0
0,0,19:17:13.7359232,None,ITI,8,654.7033,667603.3,0
0,0,19:17:13.7693952,None,ITI,8,654.7033,667636.6333333333,0
0,0,19:17:13.8025728,None,ITI,8,654.7033,667669.9666666667,0
0,0,19:17:13.8359296,None,ITI,8,654.7033,667703.3,0
0,0,19:17:13.8692224,None,ITI,8,654.7033,667736.6333333333,0
0,0,19:17:13.9028352,None,ITI,8,654.7033,667769.9666666668,0
0,0,19:17:13.9359104,None,ITI,8,654.7033,667803.3,0
0,0,19:17:13.9692544,None,ITI,8,654.7033,667836.6333333333,0
0,0,19:17:14.0026240,None,ITI,8,654.7033,667869.9666666667,0
0,0,19:17:14.0359296,None,ITI,8,654.7033,667903.3,0
0,0,19:17:14.0694784,None,ITI,8,654.7033,667936.6333333334,0
0,0,19:17:14.1027840,None,ITI,8,654.7033,667969.9666666667,0
0,0,19:17:14.1359488,None,ITI,8,654.7033,668003.2999999999,0
0,0,19:17:14.1693184,None,ITI,8,654.7033,668036.6333333334,0
0,0,19:17:14.2026112,None,ITI,8,654.7033,668069.9666666667,0
0,0,19:17:14.2361984,None,ITI,8,654.7033,668103.3,0
0,0,19:17:14.2693376,None,ITI,8,654.7033,668136.6333333333,0
0,0,19:17:14.3026176,None,ITI,8,654.7033,668169.9666666667,0
0,0,19:17:14.3359616,None,ITI,8,654.7033,668203.3,0
0,0,19:17:14.3693312,None,ITI,8,654.7033,668236.6333333333,0
0,0,19:17:14.4028544,None,ITI,8,654.7033,668269.9666666668,0
0,0,19:17:14.4359936,None,ITI,8,654.7033,668303.3,0
0,0,19:17:14.4692864,None,ITI,8,654.7033,668336.6333333333,0
0,0,19:17:14.5026304,None,ITI,8,654.7033,668369.9666666667,0
0,0,19:17:14.5362432,None,ITI,8,654.7033,668403.3,0
0,0,19:17:14.5693312,None,ITI,8,654.7033,668436.6333333334,0
0,0,19:17:14.6026624,None,ITI,8,654.7033,668469.9666666667,0
0,0,19:17:14.6360192,None,ITI,8,654.7033,668503.2999999999,0
0,0,19:17:14.6693376,None,ITI,8,654.7033,668536.6333333334,0
0,0,19:17:14.7027328,None,ITI,8,654.7033,668569.9666666667,0
0,0,19:17:14.7360640,None,ITI,8,654.7033,668603.3,0
0,0,19:17:14.7693696,None,ITI,8,654.7033,668636.6333333333,0
0,0,19:17:14.8027136,None,ITI,8,654.7033,668669.9666666667,0
0,0,19:17:14.8360320,None,ITI,8,654.7033,668703.3,0
0,0,19:17:14.8693760,None,ITI,8,654.7033,668736.6333333333,0
0,0,19:17:14.9026816,None,ITI,8,654.7033,668769.9666666668,0
0,0,19:17:14.9361920,None,ITI,8,654.7033,668803.3,0
0,0,19:17:14.9694080,None,ITI,8,654.7033,668836.6333333333,0
0,0,19:17:15.0027264,None,ITI,8,654.7033,668869.9666666667,0
0,0,19:17:15.0360832,None,ITI,8,654.7033,668903.3,0
0,0,19:17:15.0696704,None,ITI,8,654.7033,668936.6333333334,0
0,0,19:17:15.1027584,None,ITI,8,654.7033,668969.9666666667,0
0,0,19:17:15.1360640,None,ITI,8,654.7033,669003.2999999999,0
0,0,19:17:15.1694336,None,ITI,8,654.7033,669036.6333333334,0
0,0,19:17:15.2027264,None,ITI,8,654.7033,669069.9666666667,0
0,0,19:17:15.2363136,None,ITI,8,654.7033,669103.3,0
0,0,19:17:15.2693888,None,ITI,8,654.7033,669136.6333333333,0
0,0,19:17:15.3027328,None,ITI,8,654.7033,669169.9666666667,0
0,0,19:17:15.3361152,None,ITI,8,654.7033,669203.3,0
0,0,19:17:15.3697024,None,ITI,8,654.7033,669236.6333333333,0
0,0,19:17:15.4027520,None,None,8,654.7033,669269.9666666668,0
0,0,19:17:15.4361088,None,None,None,,,0
0,0,19:17:15.4694528,None,None,None,,,0
0,0,19:17:15.5027968,None,None,None,,,0
0,0,19:17:15.5362560,None,None,None,,,0
2147483648,0,19:17:15.5694464,syncpulse,Reward,8,669.4314,669431.4,0
2147483648,0,19:17:15.6028032,syncpulse,Reward,8,669.4314,669464.7333333334,0
2147483648,0,19:17:15.6361344,syncpulse,Reward,8,669.4314,669498.0666666668,0
2147483648,0,19:17:15.6696960,syncpulse,Reward,8,669.4314,669531.4,0
2147483648,0,19:17:15.7027712,syncpulse,Reward,8,669.4314,669564.7333333334,0
2147483648,0,19:17:15.7361664,syncpulse,Reward,8,669.4314,669598.0666666667,0
2147483648,0,19:17:15.7695232,syncpulse,ITI,8,669.4314,669631.4000000001,0
2147483648,0,19:17:15.8028544,syncpulse,ITI,8,669.4314,669664.7333333334,0
2147483648,0,19:17:15.8361216,syncpulse,ITI,8,669.4314,669698.0666666667,0
2147483648,0,19:17:15.8694656,syncpulse,ITI,8,669.4314,669731.4,0
2147483648,0,19:17:15.9028480,syncpulse,ITI,8,669.4314,669764.7333333334,0
2147483648,0,19:17:15.9361536,syncpulse,ITI,8,669.4314,669798.0666666668,0
2147483648,0,19:17:15.9694336,syncpulse,ITI,8,669.4314,669831.4,0
2147483648,0,19:17:16.0028416,syncpulse,ITI,8,669.4314,669864.7333333333,0
2147483648,0,19:17:16.0364032,syncpulse,ITI,8,669.4314,669898.0666666668,0
2147483648,0,19:17:16.0695424,syncpulse,ITI,8,669.4314,669931.4,0
2147483648,0,19:17:16.1028992,syncpulse,ITI,8,669.4314,669964.7333333334,0
2147483648,0,19:17:16.1361792,syncpulse,ITI,8,669.4314,669998.0666666668,0
2147483648,0,19:17:16.1697536,syncpulse,ITI,8,669.4314,670031.4,0
2147483648,0,19:17:16.2028416,syncpulse,ITI,8,669.4314,670064.7333333334,0
0,0,19:17:16.2362112,None,ITI,8,669.4314,670098.0666666667,0
0,0,19:17:16.2695424,None,ITI,8,669.4314,670131.4000000001,0
0,0,19:17:16.3028736,None,ITI,8,669.4314,670164.7333333334,0
0,0,19:17:16.3364224,None,ITI,8,669.4314,670198.0666666667,0
0,0,19:17:16.3696768,None,ITI,8,669.4314,670231.4,0
0,0,19:17:16.4029184,None,ITI,8,669.4314,670264.7333333334,0
0,0,19:17:16.4362496,None,ITI,8,669.4314,670298.0666666668,0
0,0,19:17:16.4695680,None,ITI,8,669.4314,670331.4,0
0,0,19:17:16.5031424,None,ITI,8,669.4314,670364.7333333333,0
0,0,19:17:16.5362304,None,ITI,8,669.4314,670398.0666666668,0
0,0,19:17:16.5696000,None,ITI,8,669.4314,670431.4,0
0,0,19:17:16.6030080,None,ITI,8,669.4314,670464.7333333334,0
0,0,19:17:16.6362624,None,ITI,8,669.4314,670498.0666666668,0
0,0,19:17:16.6697600,None,ITI,8,669.4314,670531.4,0
0,0,19:17:16.7028992,None,ITI,8,669.4314,670564.7333333334,0
0,0,19:17:16.7362560,None,ITI,8,669.4314,670598.0666666667,0
0,0,19:17:16.7696896,None,ITI,8,669.4314,670631.4000000001,0
0,0,19:17:16.8032896,None,ITI,8,669.4314,670664.7333333334,0
0,0,19:17:16.8363136,None,ITI,8,669.4314,670698.0666666667,0
0,0,19:17:16.8696704,None,ITI,8,669.4314,670731.4,0
0,0,19:17:16.9030144,None,ITI,8,669.4314,670764.7333333334,0
0,0,19:17:16.9362432,None,ITI,8,669.4314,670798.0666666668,0
0,0,19:17:16.9696256,None,ITI,8,669.4314,670831.4,0
0,0,19:17:17.0029440,None,ITI,8,669.4314,670864.7333333333,0
0,0,19:17:17.0363136,None,ITI,8,669.4314,670898.0666666668,0
0,0,19:17:17.0696960,None,ITI,8,669.4314,670931.4,0
0,0,19:17:17.1029632,None,ITI,8,669.4314,670964.7333333334,0
0,0,19:17:17.1363328,None,ITI,8,669.4314,670998.0666666668,0
0,0,19:17:17.1698176,None,ITI,8,669.4314,671031.4,0
0,0,19:17:17.2029056,None,ITI,8,669.4314,671064.7333333334,0
0,0,19:17:17.2362496,None,ITI,8,669.4314,671098.0666666667,0
0,0,19:17:17.2696320,None,ITI,8,669.4314,671131.4000000001,0
0,0,19:17:17.3033088,None,ITI,8,669.4314,671164.7333333334,0
0,0,19:17:17.3362560,None,ITI,8,669.4314,671198.0666666667,0
0,0,19:17:17.3696512,None,ITI,8,669.4314,671231.4,0
0,0,19:17:17.4030336,None,ITI,8,669.4314,671264.7333333334,0
0,0,19:17:17.4363392,None,ITI,8,669.4314,671298.0666666668,0
0,0,19:17:17.4699136,None,ITI,8,669.4314,671331.4,0
0,0,19:17:17.5033472,None,ITI,8,669.4314,671364.7333333333,0
0,0,19:17:17.5363840,None,ITI,8,669.4314,671398.0666666668,0
0,0,19:17:17.5697408,None,ITI,8,669.4314,671431.4,0
0,0,19:17:17.6030976,None,ITI,8,669.4314,671464.7333333334,0
0,0,19:17:17.6366848,None,ITI,8,669.4314,671498.0666666668,0
0,0,19:17:17.6696960,None,ITI,8,669.4314,671531.4,0
0,0,19:17:17.7030784,None,ITI,8,669.4314,671564.7333333334,0
0,0,19:17:17.7363840,None,ITI,8,669.4314,671598.0666666667,0
0,0,19:17:17.7697024,None,ITI,8,669.4314,671631.4000000001,0
0,0,19:17:17.8031872,None,ITI,8,669.4314,671664.7333333334,0
0,0,19:17:17.8363648,None,ITI,8,669.4314,671698.0666666667,0
0,0,19:17:17.8697216,None,ITI,8,669.4314,671731.4,0
0,0,19:17:17.9031040,None,ITI,8,669.4314,671764.7333333334,0
0,0,19:17:17.9366912,None,ITI,8,669.4314,671798.0666666668,0
0,0,19:17:17.9697280,None,ITI,8,669.4314,671831.4,0
0,0,19:17:18.0030976,None,ITI,8,669.4314,671864.7333333333,0
0,0,19:17:18.0364416,None,ITI,8,669.4314,671898.0666666668,0
0,0,19:17:18.0697344,None,ITI,8,669.4314,671931.4,0
0,0,19:17:18.1031296,None,ITI,8,669.4314,671964.7333333334,0
0,0,19:17:18.1364480,None,ITI,8,669.4314,671998.0666666668,0
0,0,19:17:18.1697792,None,ITI,8,669.4314,672031.4,0
0,0,19:17:18.2031232,None,ITI,8,669.4314,672064.7333333334,0
0,0,19:17:18.2364672,None,ITI,8,669.4314,672098.0666666667,0
0,0,19:17:18.2698112,None,ITI,8,669.4314,672131.4000000001,0
0,0,19:17:18.3032960,None,ITI,8,669.4314,672164.7333333334,0
0,0,19:17:18.3364992,None,ITI,8,669.4314,672198.0666666667,0
0,0,19:17:18.3697664,None,ITI,8,669.4314,672231.4,0
0,0,19:17:18.4031616,None,ITI,8,669.4314,672264.7333333334,0
0,0,19:17:18.4366848,None,ITI,8,669.4314,672298.0666666668,0
0,0,19:17:18.4698240,None,ITI,8,669.4314,672331.4,0
0,0,19:17:18.5031552,None,ITI,8,669.4314,672364.7333333333,0
0,0,19:17:18.5364736,None,ITI,8,669.4314,672398.0666666668,0
0,0,19:17:18.5698048,None,ITI,8,669.4314,672431.4,0
0,0,19:17:18.6034304,None,ITI,8,669.4314,672464.7333333334,0
0,0,19:17:18.6367488,None,ITI,8,669.4314,672498.0666666668,0
0,0,19:17:18.6698368,None,ITI,8,669.4314,672531.4,0
0,0,19:17:18.7032192,None,ITI,8,669.4314,672564.7333333334,0
0,0,19:17:18.7364736,None,ITI,8,669.4314,672598.0666666667,0
0,0,19:17:18.7701504,None,ITI,8,669.4314,672631.4000000001,0
0,0,19:17:18.8032512,None,ITI,8,669.4314,672664.7333333334,0
0,0,19:17:18.8365312,None,ITI,8,669.4314,672698.0666666667,0
0,0,19:17:18.8698880,None,ITI,8,669.4314,672731.4,0
0,0,19:17:18.9032320,None,ITI,8,669.4314,672764.7333333334,0
0,0,19:17:18.9367808,None,ITI,8,669.4314,672798.0666666668,0
0,0,19:17:18.9699712,None,ITI,8,669.4314,672831.4,0
0,0,19:17:19.0032000,None,ITI,8,669.4314,672864.7333333333,0
0,0,19:17:19.0365312,None,ITI,8,669.4314,672898.0666666668,0
0,0,19:17:19.0701056,None,ITI,8,669.4314,672931.4,0
0,0,19:17:19.1032448,None,ITI,8,669.4314,672964.7333333334,0
0,0,19:17:19.1365760,None,ITI,8,669.4314,672998.0666666668,0
0,0,19:17:19.1699072,None,ITI,8,669.4314,673031.4,0
0,0,19:17:19.2032768,None,ITI,8,669.4314,673064.7333333334,0
0,0,19:17:19.2365824,None,ITI,8,669.4314,673098.0666666667,0
0,0,19:17:19.2699392,None,ITI,8,669.4314,673131.4000000001,0
0,0,19:17:19.3033088,None,ITI,8,669.4314,673164.7333333334,0
0,0,19:17:19.3366400,None,ITI,8,669.4314,673198.0666666667,0
0,0,19:17:19.3698176,None,ITI,8,669.4314,673231.4,0
0,0,19:17:19.4033664,None,ITI,8,669.4314,673264.7333333334,0
0,0,19:17:19.4365824,None,ITI,8,669.4314,673298.0666666668,0
0,0,19:17:19.4700544,None,ITI,8,669.4314,673331.4,0
0,0,19:17:19.5032192,None,ITI,8,669.4314,673364.7333333333,0
0,0,19:17:19.5365760,None,ITI,8,669.4314,673398.0666666668,0
0,0,19:17:19.5699200,None,ITI,8,669.4314,673431.4,0
0,0,19:17:19.6035200,None,ITI,8,669.4314,673464.7333333334,0
0,0,19:17:19.6366208,None,ITI,8,669.4314,673498.0666666668,0
0,0,19:17:19.6700928,None,ITI,8,669.4314,673531.4,0
0,0,19:17:19.7032832,None,ITI,8,669.4314,673564.7333333334,0
0,0,19:17:19.7366528,None,ITI,8,669.4314,673598.0666666667,0
0,0,19:17:19.7700992,None,ITI,8,669.4314,673631.4000000001,0
0,0,19:17:19.8032896,None,ITI,8,669.4314,673664.7333333334,0
0,0,19:17:19.8366336,None,ITI,8,669.4314,673698.0666666667,0
0,0,19:17:19.8699776,None,ITI,8,669.4314,673731.4,0
0,0,19:17:19.9035392,None,ITI,8,669.4314,673764.7333333334,0
0,0,19:17:19.9366528,None,ITI,8,669.4314,673798.0666666668,0
0,0,19:17:19.9700224,None,ITI,8,669.4314,673831.4,0
0,0,19:17:20.0033408,None,ITI,8,669.4314,673864.7333333333,0
0,0,19:17:20.0366976,None,ITI,8,669.4314,673898.0666666668,0
0,0,19:17:20.0702336,None,ITI,8,669.4314,673931.4,0
0,0,19:17:20.1033856,None,ITI,8,669.4314,673964.7333333334,0
0,0,19:17:20.1366656,None,ITI,8,669.4314,673998.0666666668,0
0,0,19:17:20.1700864,None,ITI,8,669.4314,674031.4,0
0,0,19:17:20.2036736,None,ITI,8,669.4314,674064.7333333334,0
0,0,19:17:20.2367488,None,ITI,8,669.4314,674098.0666666667,0
0,0,19:17:20.2700288,None,ITI,8,669.4314,674131.4000000001,0
0,0,19:17:20.3033728,None,ITI,8,669.4314,674164.7333333334,0
0,0,19:17:20.3367168,None,ITI,8,669.4314,674198.0666666667,0
0,0,19:17:20.3700224,None,ITI,8,669.4314,674231.4,0
0,0,19:17:20.4033792,None,ITI,8,669.4314,674264.7333333334,0
0,0,19:17:20.4366976,None,ITI,8,669.4314,674298.0666666668,0
0,0,19:17:20.4700928,None,ITI,8,669.4314,674331.4,0
0,0,19:17:20.5033856,None,ITI,8,669.4314,674364.7333333333,0
0,0,19:17:20.5367680,None,ITI,8,669.4314,674398.0666666668,0
0,0,19:17:20.5701760,None,ITI,8,669.4314,674431.4,0
0,0,19:17:20.6034176,None,ITI,8,669.4314,674464.7333333334,0
0,0,19:17:20.6368384,None,ITI,8,669.4314,674498.0666666668,0
0,0,19:17:20.6701312,None,ITI,8,669.4314,674531.4,0
0,0,19:17:20.7036544,None,ITI,8,669.4314,674564.7333333334,0
0,0,19:17:20.7366656,None,ITI,8,669.4314,674598.0666666667,0
0,0,19:17:20.7701248,None,ITI,8,669.4314,674631.4000000001,0
0,0,19:17:20.8034560,None,ITI,8,669.4314,674664.7333333334,0
0,0,19:17:20.8367360,None,ITI,8,669.4314,674698.0666666667,0
0,0,19:17:20.8703232,None,ITI,8,669.4314,674731.4,0
0,0,19:17:20.9037056,None,ITI,8,669.4314,674764.7333333334,0
0,0,19:17:20.9367680,None,ITI,8,669.4314,674798.0666666668,0
0,0,19:17:20.9701120,None,ITI,8,669.4314,674831.4,0
0,0,19:17:21.0034560,None,ITI,8,669.4314,674864.7333333333,0
0,0,19:17:21.0371200,None,ITI,8,669.4314,674898.0666666668,0
0,0,19:17:21.0701440,None,ITI,8,669.4314,674931.4,0
0,0,19:17:21.1034880,None,ITI,8,669.4314,674964.7333333334,0
0,0,19:17:21.1368320,None,ITI,8,669.4314,674998.0666666668,0
0,0,19:17:21.1701760,None,ITI,8,669.4314,675031.4,0
0,0,19:17:21.2035968,None,ITI,8,669.4314,675064.7333333334,0
0,0,19:17:21.2368384,None,ITI,8,669.4314,675098.0666666667,0
0,0,19:17:21.2700928,None,ITI,8,669.4314,675131.4000000001,0
0,0,19:17:21.3035008,None,ITI,8,669.4314,675164.7333333334,0
0,0,19:17:21.3371136,None,ITI,8,669.4314,675198.0666666667,0
0,0,19:17:21.3702016,None,ITI,8,669.4314,675231.4,0
0,0,19:17:21.4035456,None,ITI,8,669.4314,675264.7333333334,0
0,0,19:17:21.4367872,None,ITI,8,669.4314,675298.0666666668,0
0,0,19:17:21.4702336,None,ITI,8,669.4314,675331.4,0
0,0,19:17:21.5035776,None,ITI,8,669.4314,675364.7333333333,0
0,0,19:17:21.5368448,None,ITI,8,669.4314,675398.0666666668,0
0,0,19:17:21.5701888,None,ITI,8,669.4314,675431.4,0
0,0,19:17:21.6035072,None,ITI,8,669.4314,675464.7333333334,0
0,0,19:17:21.6368512,None,ITI,8,669.4314,675498.0666666668,0
0,0,19:17:21.6702464,None,ITI,8,669.4314,675531.4,0
0,0,19:17:21.7036800,None,ITI,8,669.4314,675564.7333333334,0
0,0,19:17:21.7368960,None,ITI,8,669.4314,675598.0666666667,0
0,0,19:17:21.7702528,None,ITI,8,669.4314,675631.4000000001,0
0,0,19:17:21.8036096,None,ITI,8,669.4314,675664.7333333334,0
0,0,19:17:21.8372096,None,ITI,8,669.4314,675698.0666666667,0
0,0,19:17:21.8702720,None,ITI,8,669.4314,675731.4,0
0,0,19:17:21.9036032,None,ITI,8,669.4314,675764.7333333334,0
0,0,19:17:21.9369088,None,ITI,8,669.4314,675798.0666666668,0
0,0,19:17:21.9702272,None,ITI,8,669.4314,675831.4,0
0,0,19:17:22.0037120,None,ITI,8,669.4314,675864.7333333333,0
0,0,19:17:22.0371456,None,ITI,8,669.4314,675898.0666666668,0
0,0,19:17:22.0702976,None,ITI,8,669.4314,675931.4,0
0,0,19:17:22.1036416,None,ITI,8,669.4314,675964.7333333334,0
0,0,19:17:22.1369728,None,ITI,8,669.4314,675998.0666666668,0
0,0,19:17:22.1705344,None,ITI,8,669.4314,676031.4,0
0,0,19:17:22.2036352,None,ITI,8,669.4314,676064.7333333334,0
